ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
1.10E+09,0.4328,247800000,2.568,43450,6.64,75750,1.415,7068,0.8607,761700,0.4543,6089,0.9548
1.10E+09,0.4328,13260000,0.7497,266800,1.398,59560,2.108,7605,0.9614,1753000,0.4028,7725,0.7472
932900,1.1,949800000,6.737,887500,1.017,68540,1.53,8509,0.9074,706300,0.5011,5957,1.021
932900,1.1,506300,9.832,1821000,0.7764,67720,1.485,7663,0.8897,312300,0.7289,5208,0.9131
2272000,0.7846,184200000,3.622,1702000,0.8971,30500,5.665,7962,0.9407,771900,0.4998,7015,0.7081
1176000,0.9839,118600000,7.969,296900,1.391,28320,6.778,7114,1.017,558700,0.5152,8854,0.8635
68980,3.652,1.48E+09,6.911,1336000,0.9808,46890,2.183,9737,0.7373,327300,0.7308,6400,0.8552
7205000,6.977,1957000,7.921,795100,1.034,95230,1.097,7299,0.9333,532000,0.5458,8662,0.7653
133500,8.535,10500000,9.699,5812000,0.6915,176500,0.9648,7843,1.051,678900,0.4911,6913,0.9658
104200000,8.584,41120000,5.481,13490000,0.6157,30730,5.255,6245,1.227,1255000,0.4413,7619,0.7829
2.43E+09,2.666,94720000,3.266,18870000,0.6085,216100,0.9708,8503,1.03,565100,0.5517,5585,0.8978
3427000,1.162,416800,7.053,18870000,0.6085,291500,0.6987,8627,0.959,321200,0.6895,6349,0.7846
840800,1.03,370600,7.513,18870000,0.6085,338900,0.6684,7465,0.8611,229500,0.7792,6050,0.9576
1070000,0.9571,2.01E+09,1.685,18870000,0.6085,295800,0.8693,9169,0.8174,269200,0.7801,6510,0.7281
1070000,0.9571,8662000,8.526,18870000,0.6085,65590,1.443,7809,1.124,325800,0.7597,5347,0.8483
1070000,0.9571,139400,6.763,6601000,0.7213,47010,2.248,6516,1.031,509100,0.5379,9586,0.6166
150100,1.677,316400,1.676,37570000,0.5343,78300,1.205,6504,0.8715,434100,0.5873,7512,0.711
147100,2.03,301800,6.007,20250000,0.5363,76320,1.42,9484,0.805,362900,0.6651,8188,0.756
1027000,1.067,496800000,5.29,17840000,0.5838,56720,1.707,8024,1.202,476100,0.5959,6502,0.8569
2104000,1.09,139300,8.905,34780000,0.531,51180,2.037,6816,1.018,417100,0.6112,7862,0.7393
2104000,1.09,275900,9.701,34780000,0.531,60240,1.624,7742,1.099,612700,0.5252,7533,0.6426
84030,2.923,1413000,7.763,34780000,0.531,40470,3.066,9427,0.749,430700,0.5143,7050,0.9302
379400,1.338,248200,5.661,6126000,0.6399,96240,1.22,9455,1.018,302800,0.7402,6551,0.8459
136700,2.064,125900,6.536,1489000,1.002,35640,3.367,7787,1.036,288800,0.6936,7783,0.8251
41290,6.089,5.80E+09,7.517,8782000,0.7147,70180,1.514,7051,1.143,214800,0.8237,7198,0.7869
51850,4.985,9.57E+09,8.564,234400000,0.4437,76080,1.4,9272,0.8407,681200,0.4863,6549,0.8477
35380,8.231,696800,6.453,7.12E+08,0.3845,94240,1.08,9029,1.104,594800,0.6225,5051,1.027
34040,8.667,124400000,6.683,7.12E+08,0.3845,82810,1.241,7575,0.9708,258800,0.633,6711,1.003
37760,8.249,3658000,0.8084,7.12E+08,0.3845,58550,1.719,8580,1.352,517900,0.5411,6962,0.9162
37760,8.249,2.43E+09,6.655,1.05E+09,0.4032,37600,3.84,6203,1.275,301800,0.7396,6915,0.8287
34940,9.914,1.64E+09,3.759,1.05E+09,0.4032,31220,4.47,8292,0.7948,1174000,0.4671,5789,0.8721
33700,9.348,297600,4.282,1.05E+09,0.4032,71100,1.454,10270,0.8032,583600,0.4997,6197,0.743
33700,9.348,62340,6.91,1.05E+09,0.4032,81220,1.38,6112,0.9248,328500,0.7423,6193,0.7078
33700,9.348,41960,9.195,1.05E+09,0.4032,156900,0.9856,7225,0.9592,193400,0.9626,5523,0.7262
33700,9.348,335300,9.368,913300000,0.3615,156900,0.9856,7626,1.052,2328000,0.3515,6845,0.9363
33700,9.348,14600000,3.572,913300000,0.3615,152200,0.8934,7811,0.9645,200300,0.9141,4104,0.825
2.85E+09,6.565,65460,6.89,333200000,0.4173,152200,0.8934,6950,0.7912,382100,0.6511,5648,0.6578
9.50E+09,0.9769,62330,8.899,6266000,0.6421,200800,0.9716,7627,1.038,287300,0.6268,6772,0.7844
88010000,7.408,55680,6.716,10720000,0.6267,30770,4.51,8188,1.225,465800,0.5701,7436,0.9656
5624000,0.6943,42600000,7.793,16560000,0.5621,39730,3.353,8611,1.003,530900,0.5171,6422,0.7172
5366000,0.7448,379500000,1.934,16560000,0.5621,43810,2.332,8245,0.8984,444300,0.6136,6644,0.9897
5366000,0.7448,1.23E+09,5.024,16560000,0.5621,67130,1.669,8669,1.009,318800,0.7299,6375,0.9224
5.95E+09,6.098,142000,3.09,31140000,0.5582,31550,4.371,9827,0.9474,474900,0.6207,8460,0.6431
58760,9.314,169200,5.602,147300000,0.4217,58130,1.74,7848,0.8734,253800,0.7998,6180,0.7839
79590,9.944,238000,7.054,147300000,0.4217,39870,3.003,7641,0.9062,913000,0.4742,6343,0.8132
332800000,4.48,332200,8.412,147300000,0.4217,29680,5.62,9149,0.823,477300,0.5743,5668,0.9034
3222000,0.9233,79260000,9.232,49820000,0.5669,32980,4.309,6904,0.9547,394700,0.6335,7532,0.987
7.29E+09,7.593,16220000,7.773,46890000,0.4812,58970,1.579,8903,1.002,327300,0.6462,5920,0.7013
391400000,9.519,2.12E+08,2.38,11280000,0.6844,56390,1.886,7834,0.7132,379500,0.6587,8555,0.6813
865700,8.584,9.12E+09,2.255,9062000,0.5861,68550,1.438,8106,0.9616,467000,0.6214,5602,1.041
116200000,1.182,290100,6.794,9062000,0.5861,33480,3.528,7129,1.026,218000,0.7769,6794,0.8159
1389000,3.164,671500000,8.539,355200000,0.4419,32910,3.646,6722,0.8178,202000,0.8802,5762,1.001
465900,1.252,592900,9.09,355200000,0.4419,37420,2.95,6656,0.9241,397800,0.6457,6210,0.8424
465900,1.252,105800000,4.612,2.62E+09,0.3303,29060,5.948,9370,0.9569,442300,0.5493,5886,0.7639
52060,4.671,9283000,4.515,2.62E+09,0.3303,29100,7.17,7303,1.23,587500,0.5195,6720,0.888
52060,4.671,302300000,5.358,2.62E+09,0.3303,83390,1.322,7538,1.069,1240000,0.4318,5669,0.9313
46700,5.568,154900,3.648,2.62E+09,0.3303,52590,1.685,7555,0.9609,1080000,0.4953,7252,0.8505
83720,6.421,862000,8.455,4.15E+09,0.3151,90760,1.331,8359,1.05,286500,0.7386,7632,0.8654
51820,5.091,264400,7.452,4.15E+09,0.3151,98030,1.031,8382,0.9277,527000,0.5173,6418,0.8405
4479000,1.503,44800,9.388,4.15E+09,0.3151,82820,1.414,7443,0.9416,741800,0.509,6239,0.8908
318500,1.88,295500000,0.7512,2.00E+09,0.3728,50660,1.882,7839,1.032,289700,0.8098,7696,0.7458
5133000,0.8169,116300000,5.716,2.94E+09,0.3843,47570,1.93,7614,0.798,1159000,0.4819,6513,0.6606
5589000,0.6406,9070000,1.207,242100000,0.4038,52470,1.87,7841,0.9035,292200,0.8194,8185,0.6405
71860,7.856,6569000,6.516,416200000,0.3839,60470,1.778,9406,1.052,278100,0.7673,8044,0.8589
313400,9.896,115900,8.178,416200000,0.3839,74980,1.523,7996,0.831,581200,0.5161,5894,0.8017
106900,2.096,3.72E+09,4.451,416200000,0.3839,45060,2.366,9218,0.7069,438200,0.5672,6609,0.7118
163700,2.99,8136000,7.877,416200000,0.3839,31790,7.509,7535,0.9523,519900,0.5479,6521,1.11
365400,1.408,1079000,4.273,2.11E+09,0.3295,28060,8.097,8169,0.902,354800,0.6113,6830,1.255
105100000,3.184,5370000,2.316,2.62E+09,0.3849,29110,7.62,6420,0.8366,351200,0.6471,6780,0.7628
7.20E+09,9.786,5.06E+08,7.441,2.30E+09,0.3854,29450,7.13,9338,0.8234,264600,0.7106,6222,0.8048
834300000,3.513,137200,5.575,2.30E+09,0.3854,36570,3.304,8271,1.051,395100,0.579,5661,0.7559
8522000,1.897,107900,3.101,300900000,6.916,80340,1.082,8050,0.9661,415400,0.6172,8516,0.5803
73420000,0.5993,1729000,6.126,2.01E+08,3.719,130500,1.103,9886,0.8683,355300,0.7288,6264,0.7959
5662000,0.8326,64680,7.3,919100000,5.92,47700,2.276,8834,1.038,280500,0.7077,5243,0.8711
36690,7.737,5.42E+09,2.49,16660000,3.997,38600,2.603,6696,1.015,891200,0.5123,5627,1.062
220400,8.187,546800,9.028,58050,4.334,63540,1.276,7426,0.894,241500,0.79,5869,0.832
1259000,9.428,6.77E+09,6.714,59650,4.051,67900,1.212,7730,1.029,551200,0.4913,7692,0.7596
42630,5.986,21020000,6.907,59650,4.051,30190,6.037,7273,0.9705,205600,0.8663,7297,0.7916
37310,7.826,33520000,1.837,265100,1.475,30190,6.037,8853,0.6708,324800,0.7345,6128,0.9342
37310,7.826,1289000,1.234,218800,1.912,29900,6.418,8540,0.8633,414900,0.6736,5008,0.7426
37310,7.826,335600000,0.5489,106600000,0.4125,29900,6.418,6593,0.7141,321600,0.7375,5940,0.7045
37310,7.826,1387000,3.724,106600000,0.4125,90520,1.189,7390,0.9342,481700,0.6309,6669,0.8517
437500,1.394,205400000,0.5415,106600000,0.4125,100900,1.171,8766,0.7932,331600,0.7159,5360,0.8098
274800,1.482,5345000,9.112,73790000,0.5431,77420,1.58,7353,1.141,499200,0.5815,8438,0.7776
49010,4.849,10570000,1.668,2.11E+09,0.3435,41200,2.276,10090,0.9844,324100,0.6903,6526,0.7466
30860000,8.701,655900000,0.7117,7.15E+09,0.3485,70500,1.226,6810,1.077,507800,0.5419,6009,0.9134
99330,3.019,1445000,6.159,1.10E+09,0.3385,99630,1.12,7274,0.8383,579500,0.578,6220,0.7462
110400,3.243,1.81E+09,0.6104,1.85E+09,0.3376,110400,1.382,6751,0.7839,484800,0.6132,6315,0.7608
9673000,2.939,6.62E+09,0.4909,10750000,0.6097,133400,0.9083,8660,0.7685,798800,0.4592,5566,0.8049
284200000,3.875,2302000,1.594,10750000,0.6097,114100,0.9038,10140,1.101,425300,0.5608,6712,0.6661
1644000,4.839,55340000,3.898,8464000,0.6062,202100,0.759,8411,0.9926,359200,0.6927,6176,0.9193
140400000,8.416,18470000,5.518,42160000,0.5071,208900,0.8166,7635,0.9475,217300,0.8722,6916,0.8906
1746000,0.9954,4975000,2.065,36870000,0.559,208900,0.8166,9802,1.052,507400,0.5767,6048,0.6732
90430,6.189,553500,3.208,67350000,0.5133,201200,0.7263,6579,0.9228,398300,0.6199,6179,0.7631
58800,5.016,5906000,1.115,54980000,0.4983,195400,0.8438,6741,0.9838,235800,0.7622,6327,0.9669
65810000,0.5226,3.98E+09,2.839,28470000,0.5331,195400,0.8438,7391,0.9365,293900,0.7482,6196,0.8594
611700,5.802,7077000,0.8143,105900,2.611,31130,5.446,6776,0.6933,544400,0.5901,7824,0.7543
367200,1.399,4704000,1.887,155900,1.832,60940,1.62,8237,0.8721,383900,0.5637,5597,0.8142
41950,5.411,5792000,3.034,181300,2.142,79990,1.303,8162,1.141,657600,0.5381,4770,0.8182
873900,1.235,446800000,7.557,3471000,0.9254,28390,6.545,8623,0.9682,300900,0.6643,5041,0.9184
1599000,0.9426,37570000,4.127,1134000,1.06,30040,6.383,9480,1.182,399200,0.61,5330,0.7451
838200,1.219,684600,5.628,1287000,0.943,26680,9.266,8710,1.412,675300,0.496,5932,0.9139
52220,4.183,16190000,1.167,1287000,0.943,27320,8.957,8483,0.8061,395200,0.5822,5063,0.8866
137600,2.056,46620000,9.399,1998000,0.8247,26870,8.98,8089,0.789,445100,0.5844,7174,0.8839
1160000,1.047,706700000,7.467,2501000,0.8496,27490,8.849,7888,0.9413,272800,0.751,6831,0.7193
141500,4.404,556900,5.029,2439000,0.8387,28790,8.89,7971,0.9863,192100,0.8765,6656,0.97
39070000,6.124,87760000,9.784,1884000,0.8591,27650,9.064,8096,1.055,268100,0.7137,5932,0.8082
307900000,9.667,17460000,6.94,1884000,0.8591,26850,9.666,8587,0.7683,369500,0.6877,8216,0.4894
656800,8.714,153100000,9.359,1884000,0.8591,27980,8.938,6315,1.282,835700,0.4953,6092,0.7853
5693000,6.293,2.89E+08,4.793,135400000,0.4438,27050,9.027,7253,1.148,276000,0.7006,6729,0.8556
132800000,9.736,1.21E+09,5.5,146600000,0.4611,27500,9.292,10400,0.7309,521000,0.5857,5650,0.8446
84810000,5.841,4.54E+09,7.385,146600000,0.4611,27500,9.292,8175,0.7885,411100,0.6016,6046,0.8226
294200,1.983,9.47E+09,3.737,75020000,0.4863,27020,8.982,8516,1.132,199900,0.9392,7050,0.7742
9.35E+09,6.005,394800,1.568,1262000,1.12,26700,9.801,9309,0.9863,310300,0.6561,4903,0.9183
586300000,0.7744,80650000,7.042,562100,1.206,26700,9.801,7229,0.8892,255200,0.6789,5882,0.9194
9057000,2.282,25340000,5.085,180500,1.811,27970,9.011,6721,1.05,502000,0.6079,10050,0.7018
3812000,0.9746,89240000,9.387,246500,1.468,27890,9.315,8307,0.9339,297900,0.6597,7046,0.9222
392900000,6.613,591600000,7.678,145500,2.052,27230,9.557,8006,0.9089,798300,0.4602,5612,0.8689
8631000,6.049,2618000,2.596,2900000,0.7471,31890,6.566,8296,0.9831,603000,0.4887,5520,0.8878
73980,5.52,622300,2.082,2900000,0.7471,55110,1.957,7074,1.127,562000,0.5689,6088,0.7362
41370,6.198,192200000,1.882,2900000,0.7471,60650,1.41,9089,1.144,436700,0.5593,6609,0.9986
41370,6.198,20380000,8.643,491500,1.18,46730,2.106,8376,0.8932,873400,0.4404,8493,0.6516
41370,6.198,3.49E+09,4.313,2475000,0.8867,53850,1.507,7796,0.9563,356300,0.6389,6920,0.8385
41370,6.198,537600000,7.072,6265000,3.594,54100,1.93,8244,1.085,344200,0.6439,6524,0.8283
1.07E+09,0.6015,5.56E+08,6.716,4099000,1.971,76690,1.351,7451,0.9111,684800,0.5244,6870,0.8432
719600000,1.252,2.70E+09,6.033,2249000,0.7244,30150,6.197,7659,1.108,1091000,0.5207,6353,0.7825
2.54E+09,0.4935,8.52E+09,4.631,1805000,0.8707,28900,6.609,9048,1.023,184400,0.8635,7003,0.7964
4.04E+09,0.4255,7076000,0.9412,8.85E+09,0.3599,32850,5.686,8876,0.9057,416200,0.5496,6445,1.078
8.85E+09,4.672,2515000,3.077,8.85E+09,0.3599,30640,6.874,6902,0.7773,1622000,0.3723,7889,0.641
39420000,9.007,2.55E+09,8.61,526200000,0.3708,75090,1.346,7303,1.17,981900,0.5,7073,0.7486
6.55E+08,7.723,200200000,2.122,2.13E+09,0.3774,109600,1.201,9703,1.189,1070000,0.4431,5367,0.975
8.42E+09,3.809,237200000,5.37,3.54E+09,0.3191,55170,1.695,8375,0.896,191000,0.9117,5705,0.8137
5979000,5.214,247600,6.192,720800000,0.418,76520,1.318,6883,0.698,236400,0.8036,4914,0.9452
298700000,2.977,3.49E+09,4.556,720800000,0.418,76520,1.318,7457,1.012,226100,0.9301,5413,0.745
8591000,0.7244,49300000,1.559,209300000,0.4881,52560,2.234,8767,1.15,602400,0.5916,7326,0.975
45030000,1.294,175700,2.275,84480000,0.4727,36490,3.566,8945,1.108,472600,0.6085,7159,0.8211
213100,2.366,223400,7.868,84480000,0.4727,41120,2.251,8354,0.996,624400,0.5502,5130,1.081
7554000,5.944,436600000,0.9319,32450000,0.5331,55920,1.522,8074,0.9472,372400,0.6228,7587,0.6325
3630000,3.588,50330000,7.86,96990000,0.5131,39800,2.631,7457,1.053,1002000,0.4425,7310,0.7942
394500000,4.077,1.23E+09,0.3688,86890000,0.4641,47680,1.679,6338,0.9925,1577000,0.399,7173,0.7731
337400000,4.441,219000,2.965,70310000,0.4879,45150,2.321,7794,0.791,377400,0.7065,7573,0.7274
60210,4.5,79220,6.087,66300000,0.4796,33090,3.594,7674,0.8967,226400,0.8378,6527,0.7574
60210,4.5,218900,8.401,66300000,0.4796,37310,2.965,6425,0.8327,437600,0.6495,6436,0.9647
921100,1.878,617500000,9.561,80680000,0.4436,78280,1.547,7678,0.9105,762700,0.502,5415,0.8973
3714000,3.194,437700000,8.467,11510000,0.6281,27340,9.288,7861,0.6988,362200,0.5852,6973,0.977
125300000,9.11,1.28E+09,7.546,11510000,0.6281,27700,9.113,7484,0.8881,272600,0.7443,6184,0.791
1331000,3.005,1168000,7.87,12080000,0.5752,27910,9.404,7078,0.9242,503900,0.5584,6253,0.766
36510000,0.4853,9.29E+09,0.9867,12080000,0.5752,27650,7.037,9372,0.869,297500,0.6642,6439,0.794
735700000,3.312,97670,5.094,74040,4.387,28450,7.184,7958,0.8494,467700,0.6639,6027,1.033
54640,5.264,892700,1.953,210700,1.778,28280,8.142,7667,1.025,212800,0.8236,6770,0.8274
47200,6.822,3.76E+09,8.253,1054000,1.022,113800,1.027,9202,1.105,305400,0.6624,7357,0.7352
80480,3.009,305800000,3.273,1827000,0.8947,75850,1.176,5639,1.447,726400,0.448,7169,0.7774
85940,2.639,1.78E+09,8.262,2081000,0.9755,29960,7.747,7182,1.14,510100,0.5472,7046,0.83
144600,2.46,7.48E+09,5.558,373000,1.488,86660,1.261,7944,0.8324,613200,0.5349,8342,0.7839
918800,1.218,137100,3.137,2122000,0.8488,83300,1.169,9157,0.9399,508000,0.5516,5983,0.8661
196000,2.225,69810,5.177,3658000,0.7781,69510,1.672,8818,0.9551,555500,0.5701,6847,0.995
47470,5.133,722600000,9.087,2654000,0.7597,61860,1.424,8900,0.9318,426700,0.6295,5195,0.7568
55510,3.496,2.32E+09,4.736,2654000,0.7597,94460,1.048,7538,1.101,504700,0.5808,5980,0.8694
55510,3.496,122300,5.574,1676000,0.8833,108400,1.054,10910,0.7339,294300,0.7402,5450,0.7055
540400,1.719,334200000,4.525,716100,2.184,107400,1.067,12080,0.8963,547600,0.5462,6492,0.8348
481300,2.109,704200000,3.226,4906000,3.869,28050,7.012,8132,0.9066,643500,0.4808,7446,0.8447
733500,1.338,31220000,1.906,55800,6.69,28190,8.029,9841,1.126,318200,0.6016,6354,0.9278
469800,1.632,1.66E+08,6.196,133600000,2.759,27980,8.055,8099,0.8701,490000,0.5782,5693,0.7956
75280,4.524,3173000,1.377,277600,3.78,28250,8.247,7390,1.288,473000,0.6058,5759,0.9656
945400000,8.412,233100000,4.193,2934000,1.376,27970,8.454,8215,0.9836,579200,0.5915,6792,0.9321
52410,3.838,1.39E+09,5.374,10180000,0.5967,27770,9.014,8296,1.025,380100,0.7034,7580,0.8414
53580,3.802,7.89E+09,2.193,10180000,0.5967,29670,6.934,8462,1.031,2633000,0.3764,6155,0.8594
68630,4.175,167500,4.319,10180000,0.5967,28520,6.882,7984,0.9523,1145000,0.4273,4974,0.8801
49560,4.776,8.41E+09,8.78,5138000,0.7657,30500,7.335,8541,1.117,815200,0.5361,6415,0.9265
59730,4.279,278100000,5.278,970500,1.126,30640,6.492,8944,0.8476,369600,0.7086,7704,0.7417
59730,4.279,1368000,7.29,512600,1.058,62010,1.555,9677,1.08,2985000,0.3441,7184,0.7655
222700000,9.785,361900000,7.886,1139000,0.8772,76090,1.288,9325,0.8672,321800,0.6563,6077,0.7404
183100000,7.012,188100,8.693,12570000,0.6605,63410,1.708,7637,0.8834,284600,0.7187,9400,0.6995
8547000,2.743,436200000,1.344,5922000,0.6081,106600,1.114,8464,0.9084,657500,0.5134,5445,0.9317
720400,1.58,3.55E+09,0.4339,7461000,0.7908,203900,0.872,8599,0.8521,639900,0.4986,7563,0.7319
10710000,1.789,1.39E+09,1.546,183700000,2.893,263600,0.7047,7548,0.8899,382600,0.5881,5299,0.789
82600,4.102,431500000,1.064,78740000,4.382,212200,0.7426,7344,1.061,362100,0.6384,5941,0.826
56960,4.286,2787000,9.446,139600000,2.68,32750,4.052,6744,0.9577,704800,0.4821,7355,0.7807
56960,4.286,505800,2.64,829800000,1.269,33350,4.739,7117,0.96,338100,0.7009,7961,0.8146
78980,2.963,1399000,7.583,46470,6.043,29990,5.079,8818,0.7699,482100,0.5826,8577,0.7008
47000,6.72,9347000,3.387,90580,6.045,44030,2.612,8051,0.9751,354300,0.7533,6199,0.8651
42070,8.241,67120000,5.653,8216000,8.368,71450,1.417,7738,0.9073,353300,0.6455,8660,0.7822
39370,8.571,5472000,5.62,685600,6.201,78690,1.489,6479,1.081,735600,0.5084,6280,0.8519
39370,8.571,71550000,9.997,34370,9.805,46610,2.109,9267,0.9803,347600,0.6252,7444,0.8168
130200,4.169,12960000,2.73,34370,9.805,52810,2.258,7699,0.7327,378800,0.6683,6271,0.9464
107200000,1.274,836700000,0.8535,35430,9.768,35260,3.386,8669,1.024,314300,0.7015,5932,0.8187
3043000,0.7964,353500000,6.081,36220,9.571,33080,4.33,11140,0.9606,326000,0.6292,5877,1.013
2618000,0.8415,1.28E+09,8.315,36220,9.571,36280,3.147,9016,1.063,995800,0.5095,6564,0.9642
2854000,0.7904,199500000,7.297,2049000,4.399,39320,3.228,7714,0.962,320100,0.6108,8164,0.9474
186000,7.738,11920000,1.781,1382000,1.631,55050,1.5,8675,0.9359,429400,0.6229,8942,0.6278
6668000,7.374,71520000,3.111,107900000,0.441,29660,5.676,7025,0.9784,970300,0.4245,6160,0.8983
42640,8.901,1692000,7.448,107900000,0.441,34950,3.674,7804,0.8841,864900,0.5045,6026,0.75
233300,1.329,33820000,5.27,78710000,0.4745,55350,1.587,7341,0.7226,1536000,0.4008,6625,0.8556
601200,1.238,152300000,8.777,78710000,0.4745,40310,3.463,7636,0.956,402300,0.5982,6715,0.8177
142700,1.925,4.38E+09,3.869,78710000,0.4745,130800,1.168,7607,0.9741,546600,0.5505,5537,0.7572
142700,1.925,644200,2.13,78710000,0.4745,56160,1.75,7197,0.96,196500,0.8865,6672,0.8304
1068000,1.072,3687000,5.431,78710000,0.4745,62660,1.569,7132,0.8735,246400,0.7194,7131,0.9512
43870000,1.917,22920000,3.403,78710000,0.4745,62010,1.586,6953,0.891,1610000,0.381,6172,0.9569
7710000,9.961,126700000,6.714,20350000,0.544,52270,2.15,8166,0.9118,1775000,0.4044,8976,0.7256
115500,2.184,1.99E+09,5.649,6037000,0.6587,76570,1.382,7002,0.9464,955400,0.4897,7826,0.8163
115500,2.184,4.94E+09,7.502,5107000,0.7186,68600,1.405,7664,0.8307,605200,0.4967,6357,0.8704
117100,2.449,55410000,3.135,5107000,0.7186,41920,2.405,8129,0.9616,395500,0.6014,6540,0.8649
2541000,1.196,1.42E+09,8.182,19610000,0.7138,54370,1.827,9021,0.9581,543500,0.5227,6947,0.8911
234300000,4.057,43890000,2.853,252400,1.5,45620,2.379,6585,0.8785,666000,0.5322,6235,0.8786
221100,9.144,140800,2.647,226100,1.68,45420,2.25,8213,0.8472,375200,0.6359,7962,0.8413
51720,5.278,185400,2.903,356100,1.326,55030,1.983,7155,1.1,316200,0.6166,6111,0.8667
113600,2.455,1614000,5.652,1226000,0.8899,92100,1.097,8577,0.8564,307100,0.6684,5447,0.7804
126300,2.386,590500000,8.011,469200,1.316,108600,1.059,8391,0.9628,350000,0.6802,7254,0.7921
69240,3.746,156700000,2.437,252000,1.581,34850,3.783,7035,1.038,350700,0.6817,5883,0.8555
9317000,4.587,3.03E+09,7.405,602100,1.186,31090,4.152,9034,0.9483,380700,0.7381,5787,0.9799
5.05E+09,5.517,1.19E+09,0.472,235800,1.758,38830,3.03,8297,0.9433,226800,0.8667,6634,0.9111
161200000,2.492,45570000,4.729,169900,2.07,53640,1.869,6761,0.9722,894800,0.4949,6950,0.8557
437800,5.293,21090000,5.076,477800,1.317,48870,1.927,6885,1.092,375600,0.7021,4972,0.7625
44470,5.978,633600,7.679,211700,1.712,38210,2.985,8848,1.004,519200,0.5508,6388,0.8621
44470,5.978,422200000,1.085,211700,1.712,42520,2.615,8342,0.818,338700,0.6955,7242,0.7975
38530,7.018,2202000,4.714,156700,2.245,40940,2.442,8291,0.8673,362800,0.5839,7286,0.7148
45150,5.65,7.66E+09,6.317,1540000,1.2,46100,2.058,8713,1.029,369000,0.6169,8922,0.7278
140700,2.431,3.99E+09,0.3576,580100,1.489,37170,3.354,7544,0.9838,1115000,0.4246,6984,0.6731
135900000,0.6893,5.98E+09,0.3372,527300,1.586,68770,1.327,9154,1.099,831700,0.5036,6160,1.028
33410000,0.7615,1094000,7.906,239300,1.521,46510,3.067,7097,0.9083,163600,0.9991,9050,0.7984
9837000,1.283,544600,1.449,607200,1.078,31070,5.459,6799,0.8908,640700,0.6205,6500,0.8074
43790,6.266,1.20E+09,6.55,24290000,0.558,32060,5.51,6248,0.7422,507400,0.6304,6737,0.923
43790,6.266,864000,1.042,114100000,0.4919,31870,5.41,7419,0.8966,262400,0.7395,4974,0.6474
1.33E+09,0.5002,9.15E+09,1.361,3762000,0.7377,140200,0.9963,8247,0.884,367900,0.6225,5340,0.835
1.98E+09,7.217,54150000,8.475,3762000,0.7377,72140,1.275,9131,0.7483,490200,0.5769,6983,0.8956
8.10E+09,8.203,5421000,5.422,3199000,0.7226,69810,1.352,7230,1.027,488900,0.5127,6404,1.023
120200000,3.871,6.36E+09,8.827,965400,1.004,70010,1.578,7817,1.264,553800,0.545,6613,0.9803
233900,9.06,261100,4.178,1829000,1.071,84270,1.219,7592,1.008,722800,0.5699,5048,1.422
316500000,2.391,3600000,1.008,149000,1.986,32630,5.278,8538,0.9746,471400,0.5792,8294,0.7771
8415000,3.303,1.67E+09,9.539,647500,1.094,37820,3.084,7981,0.8607,268200,0.695,5478,0.914
2.18E+09,9.852,9.70E+09,8.111,647500,1.094,71870,1.439,8772,0.8159,574600,0.5356,7415,0.8391
2.91E+09,0.4708,8.25E+09,8.028,1151000,1.513,71870,1.439,7104,1.065,500400,0.5761,5529,0.9262
1.54E+09,2.702,2410000,1.186,50560000,0.5898,70010,1.316,8000,0.9593,528900,0.5189,6607,1.064
335900000,2.482,993100,7.262,47510000,0.4635,52000,1.973,8098,0.8517,251200,0.8246,5535,0.788
35850,8.63,6672000,3.62,92570000,0.4702,36480,3.639,6840,1.006,323100,0.7287,8711,0.6307
33470,8.397,84100000,8.749,128500000,0.4177,31380,5.248,7536,0.9566,758000,0.5009,7827,0.7172
33470,8.397,8.01E+09,5.789,2.42E+08,0.4499,31870,4.67,7173,0.8135,593500,0.4962,6136,0.9018
33470,8.397,131800,3.982,2.42E+08,0.4499,32990,5.631,7700,1.064,408400,0.5753,5573,1.153
33900,9.922,1030000,1.112,247500000,0.404,33140,3.928,7275,0.9177,435400,0.5819,5786,0.7415
33900,9.922,1840000,9.63,247500000,0.404,68310,1.332,7401,0.7707,2060000,0.3988,6605,0.885
41640,6.267,9.46E+09,1.679,101600000,0.4558,74460,1.307,7402,1.23,420000,0.676,6097,0.7886
41060,6.842,77390000,2.885,101600000,0.4558,51570,1.819,6784,0.8578,427000,0.6589,5753,0.9928
