ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
50000,0.5943,40510,6.792,4881,1.273,10350,1.942,9461,1.52,3783,1.276,399.2,1.016
106800,0.495,11560,9.347,5162,1.527,14550,1.172,8712,1.394,3317,1.176,306.6,0.9774
40840,0.6634,9421000,2.665,5882,0.991,10990,1.682,8298,1.407,3774,1.365,331,1.097
50690,0.593,271300000,3.722,4179,1.66,10510,1.91,9465,1.471,3628,1.269,336.8,1.04
39560,0.6558,10620000,1.376,4987,1.009,14990,1.246,9365,1.658,3902,1.115,432.5,0.8975
26510,0.7341,43990000,0.3809,4150,1.672,13940,1.279,9918,1.273,3802,1.181,315.1,0.893
51150,0.582,369800000,0.4907,4920,1.282,10440,1.821,8312,1.592,3546,1.337,332.4,0.8661
55540,0.5669,18170000,0.5144,4414,1.111,10790,1.738,8830,1.404,3348,1.294,277.3,0.9843
34370,0.7174,51400000,0.4151,4327,1.71,13250,1.316,13630,0.955,3593,1.286,349.1,1.132
44380,0.5928,14700,5.174,5070,1.356,11030,1.486,8518,1.384,3291,1.299,343,1.132
74440,0.5207,63210000,1.418,5446,1.007,10410,1.843,10770,1.223,3320,1.296,357,1.071
182900,0.4279,135300000,4.072,4025,1.353,12910,1.413,9834,1.345,3721,1.367,329.1,1.105
78360,0.5173,386800,3.974,4448,1.805,13600,1.364,9206,1.358,3476,1.403,318.2,1.073
58830,0.5594,275500,0.7707,5597,1.382,11640,1.588,8619,1.504,3203,1.413,269.9,0.9883
188300,0.4149,91110000,2.053,4696,1.677,9974,1.984,8400,1.63,3634,1.475,357,0.91
209300,0.4126,175700000,8.885,4783,1.294,17460,1.192,8947,1.498,3422,1.117,321.4,1.317
37020,0.7115,1.53E+09,0.3672,4336,1.378,9485,2.025,8733,1.387,3623,1.393,347.1,1.178
59900,0.5895,9697,4.95,4810,1.326,9487,1.86,8865,1.313,3476,1.235,407.3,1.072
64340,0.5485,14310,3.063,4425,1.141,10800,1.596,10440,1.376,3517,1.465,377.8,1.142
43830,0.6849,12050,3.749,4697,1.401,11080,1.619,8112,1.68,3635,1.178,411.1,1.279
37390,0.6952,21020,2.07,4645,1.757,11280,1.691,11060,1.245,3455,1.305,277.7,0.8342
96700,0.4986,113000,9.158,5416,1.048,12050,1.614,7520,1.78,3459,1.411,354.2,1.023
37490,0.6956,7969000,0.439,5292,1.57,13170,1.4,8538,1.412,3521,1.184,316.1,0.9182
40710,0.609,73160,1.305,4554,1.476,12800,1.336,7737,1.655,3929,1.091,325,1.332
62580,0.55,25120,9.512,5251,1.125,10160,1.637,10920,1.127,3695,1.208,314.3,1.108
43540,0.6055,4.01E+09,5.699,5309,1.31,9790,1.901,9427,1.441,3679,1.361,291.1,0.8784
39900,0.7019,104800000,7.712,5094,1.563,13730,1.419,9042,1.476,3739,1.251,361.2,1.058
40480,0.6257,151000,7.831,4653,1.642,11620,1.742,10490,1.22,3529,1.234,361.3,1.007
34420,0.6979,2.14E+09,5.335,4614,1.909,13380,1.436,8557,1.497,3447,1.262,449.5,1.558
42800,0.6337,9721,9.536,6452,1.227,13130,1.429,9757,1.294,3899,1.293,320.1,1.26
54490,0.5899,9009,7.328,4825,1.254,10220,1.892,9847,1.284,3553,1.574,319.6,0.8774
72950,0.5516,3980000,2.471,4875,1.355,9923,1.847,7394,1.787,3410,1.314,428.6,0.9112
136500,0.451,34800,4.068,6379,0.9776,16520,1.325,9783,1.169,3835,1.454,373.3,1.197
46760,0.6331,443300000,9.949,5658,1.45,9520,1.858,8902,1.646,3369,1.202,279.5,0.9458
33600,0.6426,411700000,9.798,4785,1.61,12110,1.602,9062,1.505,3246,1.451,268.2,0.9104
44780,0.6468,11530000,6.446,6366,1.003,10500,1.435,8878,1.37,3727,1.1,313.1,1.154
112800,0.4781,27840,2.018,6921,0.9179,12460,1.425,9516,1.354,3464,1.26,414.5,1.268
152200,0.4217,62190,2.975,4929,1.262,12070,1.701,9434,1.326,3290,1.299,307.8,0.9851
96350,0.4826,1.38E+09,0.2325,4332,1.441,15690,1.242,8923,1.408,3409,1.587,317.5,1.022
64220,0.5537,3.47E+09,0.2289,4755,1.446,12290,1.577,10280,1.125,3401,1.501,292.7,0.9628
156200,0.4211,1.67E+09,0.3105,5695,1.196,8689,2.13,9969,1.244,3176,1.546,375.5,1.205
34860,0.684,1.67E+09,0.3105,5137,1.207,10610,1.854,10460,1.219,3329,1.142,477.5,1.621
85180,0.523,1.18E+09,0.2735,5362,1.288,9765,1.958,10420,1.241,3318,1.358,432.3,1.282
51040,0.5718,1.18E+09,0.2735,4850,1.207,11040,1.692,10200,1.226,3595,1.423,286.3,0.771
47580,0.5944,1.18E+09,0.2735,5174,1.42,13260,1.404,7890,1.696,3335,1.177,324.3,0.9042
54510,0.5843,1.18E+09,0.2735,7921,0.939,12390,1.513,8680,1.425,3799,1.417,360.7,1.057
37210,0.6401,1.18E+09,0.2735,6479,0.857,13490,1.317,8454,1.559,3477,1.21,278.5,1.152
38250,0.659,1.18E+09,0.2735,4270,1.967,10220,1.714,11100,1.191,3269,1.24,336.9,1.156
43300,0.6543,1.18E+09,0.2735,4872,1.381,10220,2.112,8606,1.378,3638,1.202,370.4,1.163
76040,0.5067,1.18E+09,0.2735,5632,0.9173,15400,1.305,14690,0.9108,3366,1.339,376.5,1.242
55410,0.5897,1.18E+09,0.2735,5630,1.348,8468,2.153,10180,1.215,3425,1.354,391.7,0.9789
30220,0.6952,1.18E+09,0.2735,5670,1.538,9444,2.166,9795,1.292,3491,1.25,380.8,0.9544
37950,0.6532,1.18E+09,0.2735,5564,1.492,16130,1.222,11850,1.028,3374,1.253,368.6,0.9421
37250,0.6785,1.18E+09,0.2735,5479,1.262,13080,1.355,8117,1.675,3528,1.287,339.6,1.151
47220,0.6132,1.70E+09,1.964,5696,1.463,9794,2.054,10030,1.279,3629,1.237,189.8,0.5764
42360,0.6178,2.59E+09,6.506,4563,1.602,11300,1.502,9418,1.293,4104,1.441,329.8,1.054
62170,0.5775,307500000,2.471,4910,0.9967,12190,1.426,9313,1.353,3511,1.425,372.9,1.124
55660,0.571,41210,2.727,4433,1.488,11360,1.541,9954,1.27,3352,1.088,374.8,1.078
67240,0.5429,14650,3.757,4732,1.416,9828,2.177,9412,1.339,2987,1.179,338.2,0.964
37770,0.6604,39370,6.858,5175,1.498,13950,1.345,9806,1.256,3342,1.233,318.8,0.9523
40370,0.6673,4.19E+09,4.11,5509,1.58,10810,1.633,7718,1.649,3343,1.2,355.2,1.112
50920,0.5954,3.21E+09,4.501,4998,1.251,12950,1.541,11200,1.116,3395,1.087,311.4,0.9434
85360,0.4919,972600000,8.78,4654,1.315,9906,2.041,8863,1.398,3573,1.297,381.8,1.165
35240,0.6305,79350,4.841,4505,1.602,23290,1.009,9361,1.377,3410,1.715,338,1.019
51080,0.6128,12010,3.453,4892,1.525,17630,1.143,11230,1.052,3528,1.475,366.1,1.085
45680,0.6035,29800,2.096,4557,1.415,18670,1.083,9961,1.251,3393,1.495,374.1,1.085
51900,0.6028,4513000,2.122,4990,1.3,12070,1.452,9374,1.325,3274,1.501,348.8,1.054
55910,0.5978,322700,7.303,4524,1.065,18060,1.153,9338,1.386,3370,1.32,344.8,1.035
71910,0.5476,12520,4.425,4385,1.076,21600,1.065,12810,0.9407,3435,1.265,332.2,1.041
42360,0.6182,11500,4.184,4129,1.684,12360,1.504,10310,1.376,3479,1.285,356.5,1.047
40010,0.6415,3215000,8.088,7017,1.046,18040,1.078,9560,1.397,3546,1.31,348.1,1.036
43500,0.6232,75710,3.45,8122,0.7397,14550,1.292,9900,1.301,3578,1.41,339.9,0.9339
54620,0.5895,11740000,6.972,6921,1.174,12040,1.504,8344,1.555,3420,1.359,318.2,1.025
48130,0.6324,134500,9.939,5103,1.407,12470,1.671,9778,1.253,3318,1.368,377.6,0.9748
55940,0.5596,9367,5.911,4950,1.292,12330,1.486,11070,1.242,3564,1.395,280.7,1.137
39370,0.6602,9367,5.911,5368,1.375,13300,1.421,9563,1.223,3781,1.213,456.8,1.051
49940,0.6079,4.33E+09,4.159,4691,1.715,11530,1.477,8532,1.416,3361,1.341,358.3,1.089
45400,0.6164,23960,6.764,5238,1.288,14530,1.249,9498,1.422,3146,1.092,304.1,0.922
49230,0.6133,5289000,0.5542,4227,1.667,15220,1.192,11910,1.119,3682,1.318,455.1,1.242
56620,0.5688,81970,3.288,5346,1.281,14170,1.356,10500,1.232,3488,1.366,369,1.06
63690,0.5914,31030000,1.381,4984,1.213,14960,1.19,8237,1.523,3146,1.356,264.5,0.9653
42960,0.6524,821500000,3.707,4883,1.567,13130,1.328,9507,1.316,3054,1.311,329,0.9565
55230,0.5499,91620,1.682,5594,1.051,10830,1.671,9215,1.295,3706,1.237,241.2,0.8499
102500,0.4708,2113000,7.728,5160,1.185,10410,1.895,8376,1.63,3481,1.282,384.4,1.077
49410,0.5683,1327000,5.201,4958,1.386,9363,1.965,8505,1.537,3529,1.238,328,1.159
51090,0.5935,43740,2.993,5708,1.502,10550,1.763,9183,1.41,3435,1.305,380.4,1.136
45230,0.5658,14740,3.689,5000,1.173,10010,1.983,9191,1.339,3468,1.133,416.3,1.322
93460,0.4929,15080,9.15,5801,1.068,13500,1.365,8526,1.534,3862,1.359,367.1,0.7327
96520,0.4836,1.57E+09,6.06,4973,1.286,14440,1.276,8615,1.361,3648,1.243,391.9,1.01
72830,0.5331,7.80E+09,8.043,4324,1.324,11190,1.538,9966,1.241,3171,1.58,357.9,1.128
45470,0.6229,641600,5.685,4998,1.787,22450,0.9431,9363,1.305,3416,1.276,352.1,1.073
52520,0.6076,3185000,0.555,4493,1.426,15990,1.096,9574,1.29,3451,1.216,361,1.043
58230,0.5983,376800000,4.514,5712,1.05,13170,1.406,9516,1.225,3858,1.219,336.2,0.9159
42150,0.6355,4355000,3.902,5376,1.354,12800,1.396,9368,1.305,3554,1.388,368.8,0.9507
29560,0.7419,517800,3.84,4787,1.496,11120,1.673,9980,1.283,3446,1.27,324.7,1.06
38310,0.6932,40680000,0.3776,4611,1.378,11170,1.549,8543,1.509,3376,1.334,301.9,0.9752
48030,0.6019,83250,1.087,5960,1.232,16750,1.115,9789,1.218,3681,1.506,230.6,0.5905
36000,0.6686,1305000,0.5484,4941,1.35,11850,1.409,11930,1.13,3493,1.32,311.3,1.138
67100,0.5382,60140,9.385,5408,1.224,10940,1.821,11300,1.05,3451,1.279,342.5,1.318
38690,0.6992,89480,8.4,4894,1.355,9107,1.774,7988,1.557,3416,1.212,381.7,1.336
110300,0.4895,797800,0.9445,5218,1.178,12150,1.565,10980,1.134,3937,1.217,325,1.286
56380,0.5669,23340,1.821,5003,1.375,11250,1.612,8750,1.468,3979,1.121,345.2,1.16
41090,0.6628,23340,1.821,4903,1.3,11840,1.432,8713,1.392,3348,1.097,309.6,0.9488
58550,0.5984,50620,8.366,5291,1.267,18260,1.134,8654,1.432,3505,1.232,370.1,0.9075
102500,0.4954,484700,3.501,4220,1.626,21420,0.9033,9118,1.286,3453,1.383,424.7,1.324
44450,0.6491,64400000,7.847,5300,1.454,13590,1.458,9703,1.169,3485,1.4,356.2,1.182
55200,0.5666,5676000,1.941,4483,1.212,31760,0.9008,8454,1.457,3624,1.442,474.9,1.241
41880,0.6651,425400,0.6933,6294,0.9164,26650,0.9646,9303,1.284,3671,1.349,395.9,0.6571
44270,0.593,154700,1.067,4423,1.837,8749,2.043,8403,1.512,3653,1.255,198.9,0.6273
35270,0.7091,34550,4.734,5185,1.385,9289,1.984,10240,1.163,3643,1.326,331.4,1.126
79830,0.4846,1.84E+09,2.227,5411,1.293,11520,1.538,11040,1.115,3563,1.202,283.5,1.008
43100,0.5945,17180,2.735,4458,1.188,13340,1.265,9827,1.193,3294,1.215,263.2,0.8293
67430,0.5464,14360,3.719,5226,1.59,14210,1.473,10210,1.465,3443,1.408,322.4,0.6977
37090,0.6896,1.85E+09,0.6337,4710,1.714,12420,1.596,10150,1.305,3381,1.358,416.9,1.175
191000,0.4157,4.30E+07,0.4632,4727,1.779,10740,1.753,9703,1.233,3634,1.316,398.7,1.008
62460,0.5698,9958000,0.4449,4560,1.431,15850,1.217,10480,1.178,3513,1.367,272,1.147
92500,0.5048,9958000,0.4449,4449,1.463,12540,1.461,10450,1.212,3069,1.155,321.4,1.469
72240,0.531,213000,0.7228,5328,1.2,14370,1.244,8700,1.58,3038,1.456,365.1,1.091
39310,0.6499,1667000,0.5468,6659,1.082,13480,1.358,9324,1.336,3665,1.358,394.8,1.316
216600,0.3892,1493000,0.6335,4671,1.429,10470,1.7,8812,1.627,3492,1.126,344.2,1.03
70840,0.5195,32670000,4.324,5050,1.261,16090,1.229,11030,1.139,3154,1.375,320.6,1.082
33540,0.6815,153500000,4.726,5540,1.256,11580,1.505,10350,1.198,3272,1.223,424.5,1.054
36440,0.6683,17420,1.954,5596,1.083,16090,1.222,8810,1.517,3805,1.064,332.1,0.9072
58970,0.5404,62870000,1.65,4633,1.393,12120,1.539,9204,1.443,3661,1.357,236.7,0.8313
50740,0.5958,9947000,7.991,4617,1.289,11370,1.583,10680,1.145,3626,1.233,376.1,1.124
60710,0.5732,1093000,8.559,4047,1.62,12600,1.595,9739,1.445,3290,1.174,344.3,0.8456
55590,0.5661,3488000,0.4942,4481,1.282,12680,1.374,9966,1.198,3413,1.363,318.9,0.9266
63720,0.5659,3244000,0.6056,4962,1.302,14420,1.389,13460,1.052,3560,1.322,396.5,1.349
66370,0.5279,4706000,1.668,4847,1.522,10490,1.774,12230,1.204,3728,1.132,226.9,0.8129
42080,0.6425,987100000,5.799,5060,1.299,15930,1.299,7623,1.624,3802,1.235,320.7,0.9219
69760,0.5239,12030,8.48,5353,1.443,14420,1.48,8160,1.404,3592,1.276,244.4,0.9868
32960,0.712,296200,8.807,5020,1.168,19630,1.024,9962,1.157,3529,1.117,261.7,0.9648
99420,0.4944,473100,0.7836,4887,1.55,35760,0.7892,7572,1.697,3900,1.2,376.7,1.651
30790,0.6753,6190000,0.46,4724,1.395,38350,0.8419,7219,1.876,3470,1.138,404.4,1.126
66700,0.5633,6190000,0.46,5741,1.16,31310,0.8464,9288,1.48,3292,1.407,410.7,1.516
34890,0.6618,6190000,0.46,4913,1.158,29470,0.7923,10410,1.167,3023,0.9864,285.5,0.8208
50430,0.6332,59430,3.235,5354,1.367,25050,0.9525,9860,1.296,3499,1.106,297.5,0.9014
42890,0.6136,1.00E+09,1.144,5001,1.434,23020,0.9865,10610,1.191,3455,1.163,317.4,1.151
90070,0.4917,546900000,1.659,4547,1.657,16250,1.218,8311,1.559,3331,1.491,288,0.8429
39050,0.6519,54510,1.338,4923,1.22,13320,1.242,8685,1.61,3248,1.373,249.5,0.6997
38310,0.6748,37790,2.014,5099,1.359,10220,2.215,10230,1.06,4184,1.183,254.7,0.702
66850,0.5266,55340,1.377,4937,1.486,9334,2.107,9913,1.271,3387,1.469,225.1,0.6661
61190,0.556,281700000,8.186,5002,1.133,9598,1.849,10460,1.07,3368,1.369,388.3,1.17
56800,0.5808,29050,1.36,4477,1.72,12410,1.498,8254,1.375,3098,1.488,350.1,1.323
55200,0.5646,2.48E+09,8.821,4326,2.434,16790,1.277,10200,1.156,3387,1.243,307.7,0.7836
50250,0.5814,1619000,1.089,5261,1.241,12300,1.534,11210,1.174,3423,1.408,321.9,0.8984
44820,0.6258,19980000,6.528,4734,1.804,10680,2.004,9685,1.337,3528,1.46,332.5,1.195
44880,0.6144,13440000,4.649,5680,1.11,9453,2.019,8680,1.238,3411,1.325,332.8,0.9737
58920,0.5489,2998000,8.315,5035,1.3,12330,1.357,8725,1.415,3607,1.197,355.1,1
46740,0.5767,1.72E+09,1.962,4408,1.434,10150,1.903,9886,1.39,3792,1.33,325.4,1.177
41230,0.6509,3.45E+09,4.514,4606,1.586,12850,1.598,9317,1.247,3640,1.2,386.9,0.8539
69140,0.5484,988800000,3.786,4844,1.253,10170,1.679,7707,1.677,3615,1.346,388.8,1.204
45980,0.6219,4219000,8.009,5283,1.095,12860,1.379,8445,1.402,3386,1.361,286.7,1.144
46950,0.632,85080000,5.899,4478,1.75,12640,1.486,9922,1.138,3519,1.236,288.9,0.9225
58780,0.5759,14020000,1.053,4200,1.705,16700,1.099,14600,1.026,3424,1.335,285.7,0.9062
65490,0.5732,9617000,7.212,5438,1.429,9909,1.877,13240,0.9149,3408,1.364,322.4,0.9844
37050,0.6406,3063000,3.843,4934,1.341,23130,0.9492,8841,1.369,3547,1.209,342.3,1.535
40030,0.6225,272300000,6.729,5068,1.244,11050,1.71,13420,1.095,3334,1.289,278.3,1.094
61420,0.5445,36560000,4.515,5086,1.679,14640,1.484,10270,1.127,3537,1.046,242.9,0.6798
40020,0.6035,55890000,5.872,4986,1.208,13320,1.308,8882,1.307,3086,1.176,294.7,0.849
42920,0.6598,21120,7.849,4354,2.102,10560,1.751,9689,1.388,3230,1.408,296.2,0.6389
73510,0.548,157800,2.4,4695,1.846,15320,1.211,7923,1.537,4303,1.384,343.6,1.165
37240,0.6658,33540000,2.164,5232,1.101,14610,1.134,9131,1.42,4376,1.372,320.2,0.9849
66980,0.5232,29830,1.727,4696,1.447,15760,1.167,9036,1.486,3657,1.027,258.5,0.9195
67330,0.5306,30530,2.228,4715,1.396,14440,1.33,11290,1.053,3668,1.19,336.1,1.159
52360,0.6114,60150,1.086,4649,1.563,11680,1.554,8388,1.514,3166,1.208,227.5,0.9048
34790,0.6757,205000,0.7115,5399,1.434,12010,1.433,9056,1.415,3482,1.147,254.9,1.148
97150,0.4907,1221000,8.107,5933,1.094,13210,1.453,8977,1.252,3764,1.332,197.8,0.6904
133800,0.449,2.29E+09,8.04,4498,1.126,10950,1.876,10500,1.3,3315,1.386,271.7,0.9548
31300,0.742,9578000,2.888,4328,1.252,13810,1.292,11440,1.141,4046,1.158,303.5,0.9959
54850,0.6342,2232000,1.564,4830,1.412,10490,1.791,9236,1.453,3542,1.209,433.7,1.243
32950,0.7182,11750,8.78,4938,1.214,15250,1.299,8797,1.417,3456,1.419,321,0.9065
75320,0.5321,218400,1.531,4887,1.42,11300,1.515,10340,1.164,3408,1.347,384.8,1.063
73760,0.545,23250,5.344,4442,1.577,9268,2.209,8471,1.523,3656,1.405,297.5,0.8821
83280,0.5073,13200000,1.244,4362,1.561,15110,1.332,7535,1.741,3443,1.373,323,0.8547
69630,0.5412,808200,4.692,5908,1.411,16630,1.112,8103,1.638,3534,1.296,357.6,1.131
67950,0.5152,13240,6.556,4407,1.318,11580,1.746,9953,1.32,3477,1.327,273.5,0.7592
30750,0.7162,55320,9.965,4869,1.36,12740,1.581,10730,1.112,3371,1.423,362.3,0.9888
34710,0.6886,419400000,6.664,4502,1.664,10650,1.668,8683,1.454,3441,1.154,342.6,1.186
41350,0.6952,1.54E+08,4.796,4627,1.853,18620,1.108,9104,1.309,3568,1.148,340.1,0.919
48940,0.6369,11500,4.87,5009,1.753,17380,1.164,8743,1.592,3970,1.423,360,1.171
88200,0.4889,19210,2.876,5879,1.058,11020,1.618,9522,1.273,3499,1.441,287.2,0.9755
57490,0.5949,19210,2.876,5310,1.345,11740,1.328,10200,1.256,3359,1.391,328.4,0.9717
38030,0.6511,8717000,1.765,4591,1.475,13250,1.365,8535,1.419,3352,1.312,408.5,1.304
72120,0.5476,5.87E+09,6.639,4793,1.164,12540,1.421,11350,1.194,3407,1.698,369.1,1.246
54700,0.5593,228700000,7.817,4951,1.478,12610,1.52,8197,1.46,2998,1.515,422.5,1.071
41360,0.6551,11630,9.106,5341,1.321,9510,2.042,10220,1.231,3380,1.155,313.6,0.862
70110,0.5621,6.43E+09,5.119,4975,1.497,8947,2.261,9559,1.465,3353,1.139,295.4,0.9232
38030,0.6333,58180,7.535,5488,1.349,10700,1.977,9555,1.191,3780,1.215,393.4,1.357
38850,0.6497,89150,0.8169,4714,1.738,11590,1.893,10360,1.184,3530,1.257,294.9,0.8978
78490,0.5275,8410,5.251,4762,1.61,10170,1.535,7902,1.467,3494,1.235,374.1,0.8978
43300,0.6686,311000,1.019,4736,1.753,28850,0.8961,10060,1.363,3870,1.016,322.1,1.037
50120,0.6221,2379000,5.052,4808,1.152,18770,1.127,10010,1.203,3458,1.235,300.1,1.012
81440,0.5226,8029000,7.702,4189,1.515,11070,1.658,10090,1.234,3887,1.511,364.1,0.8083
92260,0.4924,327700000,3.127,4882,1.182,10690,1.628,10700,1.219,3506,1.092,366.2,1.249
95300,0.479,820800000,0.4418,4279,1.842,12780,1.34,9391,1.334,3469,1.347,488,1.043
48830,0.6166,1.02E+09,4.917,5226,1.709,15120,1.296,8779,1.403,3545,1.097,355.6,1.243
40220,0.6517,197700000,3.374,4923,1.681,13170,1.362,10020,1.358,3162,1.227,328.9,1.125
42600,0.6156,12630000,6.108,5677,1.137,12020,1.587,10980,1.184,3850,1.219,276.7,0.7313
79560,0.4941,2033000,2.104,4390,1.447,11040,1.748,11060,1.293,3533,1.46,256.2,0.699
79560,0.5002,194800000,4.221,5750,1.004,11050,1.719,8859,1.522,3914,1.15,272.9,0.763
33250,0.6495,79350000,1.465,5341,1.167,11410,1.654,8060,1.726,3511,1.256,378.8,0.9659
64870,0.5001,80700,1.638,4746,1.67,10660,1.615,9546,1.357,3101,1.414,367.3,0.8996
37730,0.6515,15230,9.565,4906,1.246,10020,1.619,9103,1.465,3273,1.315,274.6,1.115
81690,0.5084,30370000,8.902,4228,1.303,15650,1.19,9647,1.411,3667,1.263,352.7,1.3
62590,0.5357,72360,6.426,4762,2.167,14510,1.218,9055,1.258,3564,1.293,352,1.012
57290,0.5708,11560,4.795,5026,1.58,15470,1.258,9930,1.268,3557,1.439,369.1,1.038
42100,0.6206,14160,4.777,5271,1.138,12110,1.591,11380,1.169,3456,1.155,422.2,0.9984
44820,0.6172,764500000,7.79,4610,1.348,16530,1.196,11440,1.142,3645,1.256,316.6,0.9405
36530,0.6629,8900,8.26,5599,1.246,11530,1.519,9070,1.41,3288,1.495,353.7,1.23
72970,0.5367,100900,1.422,5643,0.9501,15330,1.216,11050,1.119,3761,1.375,336.6,0.9888
36890,0.7044,79130,6.371,7200,0.7497,14650,1.487,8919,1.424,3430,1.247,312.5,1.08
52930,0.5902,46870,1.17,4332,1.814,14250,1.107,8592,1.496,3310,1.534,317.2,1.227
85090,0.4806,608200,0.7385,4987,1.266,19270,1.031,9795,1.219,3436,1.382,328.4,0.8884
118000,0.4601,150500,0.8634,5802,1.489,13060,1.579,9421,1.441,3691,1.372,266.3,0.9043
56660,0.5855,166900,0.8982,4993,1.248,16200,1.221,10820,1.106,3806,1.196,273.3,0.9158
57830,0.5561,15060,2.67,4805,1.148,9103,2.257,10260,1.125,3381,1.455,267.4,0.6865
63080,0.5335,15060,2.67,4762,1.696,11550,1.718,8833,1.405,3888,1.13,442.5,0.8552
101500,0.5222,36450,1.666,4845,1.899,13970,1.393,10340,1.311,3595,1.271,338.7,1.217
76190,0.5254,644100000,8.778,5313,2.478,12830,1.576,8565,1.512,3648,1.208,347.2,0.9828
38300,0.6428,7956000,1.653,6148,1.115,9862,2.007,10370,1.229,3661,1.221,290.5,0.8178
38830,0.6642,620700000,3.497,5233,1.43,10400,2.149,8454,1.549,3499,1.186,314,1.018
57540,0.5675,4240000,0.3897,5125,1.383,9994,2.035,10710,1.242,3108,1.314,341.1,1.01
87660,0.4839,16950000,0.3748,4247,1.328,10010,1.998,10030,1.221,3268,1.288,248.5,0.841
41650,0.634,16950000,0.3748,4168,1.975,12780,1.495,11670,1.194,3434,1.361,223.9,0.8947
80060,0.4768,4161000,0.5044,5045,1.773,8856,2.399,10700,1.192,3358,1.35,359.3,1.133
45890,0.5959,4161000,0.5044,4524,1.359,11840,1.664,8679,1.651,3732,1.568,391.8,0.9872
52090,0.6081,1017000,0.6813,4615,1.541,13410,1.359,9037,1.188,3668,1.078,384.5,1.081
37060,0.7108,1017000,0.6813,4408,1.482,13860,1.463,9979,1.211,3330,1.181,267.4,0.8517
63110,0.561,18260,2.953,4506,1.022,9944,1.924,12410,1.092,3456,1.179,338.5,1.212
44550,0.6348,19060,2.612,4288,1.582,12950,1.381,8843,1.464,3445,1.386,405.3,1.184
83910,0.5097,160400,1.946,4906,1.453,11310,1.641,8653,1.524,3603,1.307,373.3,1.296
41030,0.6123,922800000,0.2847,4639,1.499,9468,2.269,10370,1.21,3248,1.435,350.9,1.009
50800,0.5994,3.76E+09,0.4516,4781,1.606,16520,1.037,8354,1.48,3219,1.26,275.3,1.152
61050,0.5505,824100000,0.6457,5144,1.26,8554,2.564,9500,1.335,3165,1.375,421.7,1.439
36370,0.6455,253500000,0.3348,4869,1.539,9371,2.301,8839,1.412,3478,1.307,303.9,0.8429
50080,0.6143,141200000,0.3214,4560,1.139,15170,1.291,9915,1.23,3653,1.137,311.5,0.9137
60980,0.5606,141200000,0.3214,5066,1.532,16490,1.202,9235,1.424,3590,1.49,397.7,1.074
102100,0.4794,6.80E+09,6.953,5291,1.334,11090,1.628,10370,1.129,3446,1.293,370.6,1.117
89490,0.5165,27510,9.668,6161,0.7987,10990,1.628,9593,1.27,3348,1.472,388.2,1.243
55240,0.6126,8287,8.399,5506,1.295,12370,1.622,10140,1.244,3484,1.499,350.3,1.097
54920,0.5559,460600,7.931,5802,1.277,10630,1.899,9903,1.397,3574,1.315,295.6,1.062
46790,0.5768,244500000,1.116,4897,1.305,9792,1.798,10540,1.276,3671,1.364,360.4,1.212
84830,0.506,211600,8.125,5370,1.342,9065,2.152,11450,1.161,3954,1.116,317.7,0.9471
56310,0.5838,2747000,9.701,5380,1.196,10650,1.694,9992,1.267,3366,1.17,289.2,1.04
50430,0.6064,9412,9.312,5427,1.216,14010,1.227,7808,1.672,3598,1.218,272.3,0.6681
73400,0.5087,5973000,8.485,4604,1.475,12350,1.666,9285,1.328,3117,1.353,329.1,0.97
64290,0.5561,71900,1.183,4553,2.245,8985,2.234,9842,1.234,3502,1.299,454.9,1.12
52010,0.613,71900,1.183,4310,1.875,14080,1.235,10220,1.262,3285,1.449,310.2,1.029
51280,0.5737,25530,1.835,4572,1.669,9982,1.718,8256,1.329,3503,1.341,285.3,0.8879
48890,0.6196,135400,0.9165,4071,1.864,11080,1.627,7704,1.71,2970,1.499,359.2,1.061
37020,0.6788,207600,0.8132,5111,1.372,9071,2.109,11420,1.143,3004,1.195,401.9,1.346
39390,0.6423,142000,0.8464,6163,1.219,9427,2.117,9063,1.314,3714,1.404,362,1.197
58480,0.562,443100,0.7391,4547,1.744,10010,2.232,10950,1.178,3349,1.168,395.8,1.345
84650,0.4951,221100,0.7138,5187,1.336,19930,1.013,9524,1.154,3405,1.397,321.5,1.086
64750,0.5604,17910,2.595,4777,1.372,12390,1.41,10080,1.297,3597,1.326,366.2,1.014
87460,0.5033,44480000,3.655,5208,1.083,12180,1.532,9337,1.435,3832,1.45,384.8,1.116
50430,0.5709,2.76E+09,8.01,4954,1.497,13510,1.424,11010,1.127,3579,1.423,282.2,0.9252
44280,0.6267,8511000,7.476,5502,1.491,12620,1.495,8528,1.498,3510,1.49,347.5,0.9397
47890,0.5769,162200000,2.401,5326,1.231,20840,1.172,10920,1.249,3652,1.479,350.8,0.9701
46180,0.6136,174200000,0.2733,4589,1.488,12140,1.58,9002,1.384,3620,1.188,422.8,1.113
55240,0.5816,174200000,0.2733,4590,1.452,11400,1.569,8109,1.441,3548,1.257,437.4,1.29
54750,0.5765,174200000,0.2733,5342,1.395,12000,1.616,8929,1.424,3422,1.265,346.3,1.096
50980,0.5706,1.02E+09,6.004,5166,1.363,10740,1.966,9002,1.342,3405,1.395,350.4,1.156
