ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
25640,0.8409,101600,2.317,261100,0.7902,22040,6.938,17270,1.028,57930,6.404,1201,0.9826
24960,0.751,233700,1.462,649400,0.6132,26370,4.559,24460,0.878,5.40E+09,7.886,1707,0.9153
25110,0.7009,38810,5.167,1001000,0.5615,30430,2.035,18560,0.9671,552500000,4.837,1838,1.155
19280,0.918,41790,4.962,1718000,0.4987,22920,5.696,15810,1.081,1.93E+09,0.4685,1484,0.9246
18140,0.7099,42190,4.742,8815000,0.3739,23130,6.261,17580,1.051,28870000,2.624,1389,0.9718
26520,0.5508,126300,2.159,2672000,0.5413,23220,6.939,15340,1.026,886400000,5.629,1400,0.9685
16920,1.359,46600,4.313,1191000,0.5286,23060,6.831,17470,1.359,1.17E+09,0.3742,1557,1.015
17710,0.8354,63510,2.937,146700,1.014,23630,6.245,17290,1.048,579600000,0.4769,1161,0.6575
22090,0.6034,45020,4.541,255400,0.8318,24100,7.113,16500,1.304,61640000,3.442,1490,0.9346
22770,0.9681,49200,3.888,434500,0.709,23230,7.633,21370,0.9405,1850000,8.079,1526,0.8814
25810,0.8368,42990,4.328,434000,0.7289,23230,7.633,20940,0.7607,32180,7.563,1279,0.9319
28490,0.6986,44670,4.62,382500,0.7731,23900,8.185,19400,1.005,414600,4.984,1481,1.021
21970,0.8732,407000,1.269,2113000,0.4889,63940,1.593,20800,0.8825,41540000,8.176,1614,0.8093
29630,0.6541,701600,1.045,131800,1.061,25670,3.999,18060,1.472,59580000,9.433,1323,1.166
17570,0.6114,529800,1.147,514100,0.6657,25660,4.523,17750,1.224,25380000,1.325,1218,0.8605
26920,0.6087,119700,2.106,2704000,0.5037,24470,4.965,19260,1.022,656600000,5.04,1272,0.7381
24510,0.7398,89490,2.479,190300,1.021,23620,6.585,20860,1.036,99450000,3.609,1442,0.8798
21420,0.903,69790,2.846,363400,0.8209,23040,8.232,20250,0.9389,139200,4.051,1349,0.9019
17860,0.8962,50590,3.621,979200,0.5724,58610,0.8921,20520,0.9258,51790,7.964,1510,0.8718
22680,0.8229,45890,3.989,2650000,0.4645,57720,1.106,18120,1.038,4493000,2.059,1345,1.227
21440,0.8971,114100,2.206,1997000,0.5103,74970,0.743,18180,1.401,28830000,0.7236,1804,1.1
18810,0.7939,66660,2.782,1131000,0.5256,59340,0.9012,19320,1.48,181900,1.629,1421,0.92
15210,0.9353,56880,3.003,451600,0.7256,24380,3.153,22900,0.9301,582500,1.344,2019,0.9854
28020,0.6441,35690,5.948,443000,0.711,30010,3.867,20050,1.275,897500000,7.04,1488,0.9194
26330,0.7235,35690,5.948,488900,0.7104,25270,5.338,20730,0.8971,99980000,2.738,1322,1.219
29240,0.5603,45640,4.03,538900,0.6425,24770,4.267,19580,1.072,628400000,2.82,1922,1.042
31490,0.7116,50070,3.702,256800,0.7746,31060,2.973,19310,1.02,49190,9.703,1703,0.7644
20960,0.7216,50070,3.702,657400,0.6392,25850,3.859,19140,0.8532,106400,6.846,1748,1.294
23320,0.8082,42990,4.645,723500,0.6131,22880,8.58,20080,1.136,1569000,1.196,1492,1.204
29730,0.7115,39050,5.274,905800,0.6873,22880,8.58,22500,0.8557,439300,1.577,2435,0.8245
31880,0.5401,1120000,0.8494,269700,0.8472,21710,9.091,21460,0.9637,5.85E+09,5.33,1067,1.059
34440,0.5892,1120000,0.8494,1002000,0.5351,36640,1.185,16540,0.9838,12570000,5.489,1834,1.029
25290,0.7792,146500,2.51,394200,0.7516,47250,1.033,18490,1.105,4300000,6.17,1576,1.111
28160,0.6584,292600,1.439,459700,0.7177,77730,0.86,19320,0.9476,3.32E+09,3.764,1647,1.015
15070,0.8134,388000,1.241,1324000,0.5399,104700,0.6952,21130,1.327,616300000,8.782,1662,1.251
23430,0.7779,388000,1.241,506700,0.702,131900,0.684,17760,1.217,3457000,9.732,1638,0.9629
17100,0.8373,31900,6.673,228000,0.8846,128800,0.5958,18680,1.013,9.73E+09,6.127,1344,0.8436
20480,0.7021,37080,6.374,1804000,0.5145,128800,0.5958,16950,1.17,2.95E+09,2.933,2146,0.713
63320,0.5186,32890,7.06,687100,0.6198,31140,1.765,18230,0.9998,68720,3.366,1041,1.191
23230,0.9275,37840,5.641,984800,0.567,44990,0.9903,17960,0.9174,6.76E+09,7.446,1432,0.9503
22860,0.6951,44680,4.844,1517000,0.546,37170,1.336,22620,0.8831,1.46E+09,8.277,1287,1.182
26310,0.7313,41140,4.598,91050,1.495,30370,2.458,20220,0.9693,83530000,9.314,1315,1.216
21290,0.816,35510,5.939,93460,1.479,33660,2.03,19990,1.093,96360000,8.592,1080,0.7912
18250,0.9771,35760,5.795,125300,1.179,46860,1.241,21520,0.9219,503400,8.661,1206,0.668
20300,0.8406,35760,5.795,140300,1.102,27780,3.342,22410,0.9848,352600,2.505,1547,0.8872
21930,0.9435,34420,6.389,210000,0.9893,25250,6.904,17230,1.227,27650000,6.683,1551,0.8552
34830,0.5188,35720,6.224,256900,0.9239,24590,5.274,19910,0.9604,2229000,6.677,1577,1.037
26840,0.7251,35110,6.827,1029000,0.5342,48380,1.748,17470,1.09,106100000,8.714,1921,0.7565
23690,0.795,31690,8.041,2826000,0.4727,92190,0.5938,19140,1.165,1159000,2.119,1505,1.13
22500,0.8538,31260,8.139,1224000,0.586,73710,1.206,20630,1.141,122600000,0.5411,1695,1.046
30350,0.5876,31260,8.139,708400,0.5799,62770,0.9991,17690,1.082,6633000,1.578,1522,0.8952
33550,0.5517,38390,5.723,1435000,0.531,24590,6.158,16510,1.029,891600,1.09,1865,0.9048
29050,0.6279,38710,6.058,528000,0.627,24590,6.158,17870,1.043,6330000,3.818,1604,0.9032
28780,0.6095,34840,7.139,599300,0.6947,25210,5.274,27880,0.6837,56350,4.924,1429,0.7193
24020,0.7419,38410,4.971,968900,0.6294,34010,1.475,27180,0.9045,40450,4.802,961.1,1.163
20580,0.9688,36790,5.816,2908000,0.4326,62540,1.303,20780,1.229,38800000,1.715,1265,1.024
32150,0.7202,36790,5.816,1925000,0.4736,28940,3.408,24590,0.9111,80060000,1.295,1445,0.9771
19080,0.8822,37580,5.649,385800,0.7614,24680,3.7,17710,1.126,7.22E+09,0.8571,1600,1.107
23310,0.6798,31680,8.336,351800,0.7442,46750,1.28,22140,0.8695,3648000,2.814,1647,1.705
26050,0.7113,31680,8.336,387600,0.7502,42350,1.671,19640,1.03,96500,2.579,1739,1.749
24180,0.8187,29280,8.539,385500,0.7557,43860,1.159,17620,1.038,154700,1.854,1513,0.9699
20750,0.837,30090,9.098,389700,0.725,68500,0.7575,17560,1.248,40630,5.191,1951,0.9154
21650,0.7007,30090,9.098,280400,0.7859,30490,2.572,19750,0.9915,79540,3.076,1454,0.9098
54290,0.507,30090,9.098,607000,0.655,28750,2.275,19530,1.01,27210000,9.388,1417,1.337
31230,0.7258,39820,5.208,2525000,0.4896,63270,1.069,19580,1.038,359200000,3.972,1637,1.219
24680,0.8832,48060,3.895,339900,0.7878,39900,2.665,21260,1.034,6183000,0.7125,1021,0.7501
44450,0.6381,48060,3.895,297700,0.7779,52390,1.122,20230,1.135,1.82E+09,0.8425,1361,1.083
18180,0.6433,59580,3.126,249000,0.8564,40250,1.943,20040,1.365,1441000,1.521,1227,0.9941
23340,0.8764,140000,1.759,549200,0.6423,32110,2.538,19870,1.095,3106000,1.015,1423,0.9487
19130,0.8021,48690,4.324,778100,0.5639,52100,1.031,18770,1.172,582700000,3.515,1963,0.7479
18260,0.722,66670,3.044,1547000,0.4856,54350,1.163,18470,1.367,2.79E+09,4.415,1653,1.076
25510,0.748,101500,2.175,2342000,0.481,41290,1.741,17780,0.909,10230000,3.852,962.5,1.112
21800,0.6853,95010,2.272,872200,0.5782,23000,8.273,17890,1.211,313800000,9.511,1208,0.7428
19160,0.7244,70090,2.747,262000,0.7804,22730,7.723,18620,1.106,948600,6.432,1577,0.9469
20650,0.829,47860,4.179,561300,0.6181,24310,5.075,20180,1.013,1485000,2.336,1459,1.192
23880,0.7756,90990,2.673,1137000,0.5483,56760,1.121,18880,1.192,6.05E+08,9.39,1473,1.072
16720,0.7415,88320,2.302,151700,0.9233,28140,2.831,18780,0.8976,9011000,8.586,1514,1.039
26340,0.674,90740,2.221,996800,0.5641,91660,0.7557,19930,1.112,120800,2.098,1536,0.8334
22510,0.7275,57340,3.157,2052000,0.4903,80000,0.9932,19490,1.164,8044000,1.018,1788,1.247
24920,0.7394,34000,5.594,300900,0.8319,94770,0.6884,17390,1.095,799700000,7.552,1327,1.259
48290,0.6005,361100,1.241,497700,0.6807,107300,0.7308,19380,1.003,36330000,5.198,1603,1.26
23280,0.7337,48440,4.029,277100,0.7658,37700,1.826,19930,0.7996,10400000,0.7598,1399,1.319
32690,0.602,53140,3.843,320100,0.8185,29370,2.373,19500,1.106,4614000,0.6514,1514,0.9524
24690,0.7784,45440,4.548,300400,0.8752,33730,1.7,25260,0.9495,99700,3.915,1514,1.266
22840,0.9638,40290,5.206,496500,0.683,24020,5.908,18780,0.9559,45160,4.53,2221,0.9464
24060,0.9113,47040,4.594,509800,0.7103,23320,6.493,21920,1.055,8.53E+09,3.838,1274,0.8161
24320,0.7744,41240,4.501,326600,0.7576,24010,5.449,19210,0.8921,136500,2.277,1562,1.011
35040,0.6864,53150,3.519,339900,0.719,36710,2.039,18140,1.35,260900,1.583,1723,1.052
28190,0.6806,47350,4.803,967900,0.5786,48270,1.413,19700,1.014,753900,5.72,1903,0.9049
22330,0.9751,33020,6.902,522100,0.6458,107200,0.7826,18690,0.9902,12060000,0.7175,1340,1.072
23810,0.7609,55710,3.151,804000,0.6228,23650,7.164,17130,1.058,122500,2.637,1764,0.902
18370,0.8181,88850,2.307,243200,0.9267,24060,7.002,17420,1.221,1.63E+09,6.496,1132,0.9136
27040,0.7869,174300,1.592,257100,0.948,22240,8.194,19950,1.139,11710000,8.425,1401,0.7032
27440,0.872,73460,2.71,110000,1.3,22240,8.194,19800,1.144,134200,4.119,1678,0.846
24710,0.8432,99260,2.035,126100,1.26,22660,7.886,23230,0.8109,3064000,4.188,1368,0.9899
30700,0.5478,79590,2.411,87270,1.465,23690,8.389,18010,1.15,66410,8.345,1474,0.9246
18400,0.8781,35010,6.978,4344000,0.4877,21400,8.741,16580,1.022,105700,1.992,1918,0.9914
18360,0.8052,35010,6.978,385700,0.7599,21720,9.572,21130,0.9413,134800,7.811,1370,0.8688
20160,0.8062,35010,6.978,1539000,0.501,33720,2.152,17110,1.085,3291000,4.965,1754,0.8556
22000,0.6918,35310,6.432,8178000,0.3941,31360,1.799,19440,0.9291,759100000,2.499,1114,1.189
19380,0.8573,35310,6.432,2535000,0.4861,27700,1.798,24770,0.8511,69950,3.165,1306,1.037
22930,0.813,38350,5.214,4304000,0.4607,32210,3.066,18640,1.422,110200000,4.75,1533,0.9592
35220,0.519,48250,3.98,150100,1.021,26070,2.478,17450,0.9945,132200000,3.461,1609,0.9046
25140,0.8775,71230,2.639,190700,0.9557,21470,5.298,23390,0.8477,7.52E+09,7.519,1348,1.044
23180,0.7726,140600,1.853,2434000,0.4603,23220,4.779,18820,1.04,1.69E+08,7.363,1359,1.161
31320,0.7833,175500,1.649,313700,0.8387,23980,3.856,19020,1.218,5.50E+09,7.253,1572,1.023
29490,0.6635,107200,2.147,408100,0.764,28210,2.208,18090,1.243,2.54E+09,6.721,1195,1.123
24660,0.7464,105100,2.236,352100,0.8053,41860,1.17,15650,1.5,168600000,1.719,1826,0.8435
20510,0.7489,57980,3.488,96950,1.301,46930,1.121,20160,1.274,338400,5.443,1820,1.122
16020,0.9596,45780,4.594,133900,1.183,57450,1.295,20770,0.9279,40000,5.392,1386,1.09
26120,0.8308,675900,1.054,124000,1.112,45520,1.501,19580,0.7482,1203000,5.599,1632,1.038
17040,0.8594,392900,1.207,356200,0.8684,26180,4.984,19990,1.072,3663000,4.184,1585,0.9849
18500,0.7919,297700,1.303,2313000,0.5285,27810,4.17,19240,0.9899,3.63E+09,1.898,1775,0.8522
19830,0.8444,57610,3.492,2828000,0.4551,38770,2.352,21300,1.101,14590000,2.734,1748,1.163
18960,0.9053,94530,2.116,708800,0.6721,31240,2.41,21520,0.9565,377200000,0.3887,2211,1.087
17600,1.072,586600,1.139,203100,0.9558,29890,2.549,17550,1.24,377200000,0.3887,1796,0.9786
20650,0.8483,741900,1.098,319700,0.9134,34460,2.21,20270,0.9437,2086000,7.744,1412,1.152
39180,0.637,252900,1.398,78820,1.594,25360,2.933,21110,1.005,60870,4.267,1885,1.224
43980,0.5984,93510,2.311,69860,1.636,24290,4.139,21090,1.299,40250,5.037,1097,0.9319
52580,0.3942,169800,1.725,70450,1.796,100900,0.7198,18910,1.29,4729000,0.7687,1386,0.8259
20770,0.7496,258400,1.478,86140,1.612,33500,3.239,19520,1.204,36490,7.403,1613,1.439
26180,0.746,137000,1.787,88970,1.631,25700,4.666,19180,1.016,36490,7.403,1358,0.9292
30120,0.7436,137000,1.787,126900,1.469,100800,0.5643,21030,0.9711,742900,3.739,1453,1.006
27980,0.603,134700,1.881,130300,1.38,24750,6.549,19430,0.9963,569900,2.136,1407,1.202
21940,0.8055,146700,1.748,161000,1.108,70920,1.139,17610,1.443,4218000,5.557,1458,0.8465
21950,0.7836,128900,1.821,777400,0.5519,50920,1.033,16850,1.161,92810000,7.874,1886,1.166
30030,0.7629,152100,1.709,211100,0.906,37610,1.411,23250,1.071,6467000,7.167,1797,0.8798
22170,0.7834,175800,1.73,511400,0.6552,60140,1.054,17090,0.9469,38240,5.808,1708,1.052
30410,0.7087,86800,2.438,610800,0.6128,33680,2.505,20040,0.9499,428100000,9.138,1061,1.217
21690,0.9624,202100,1.487,1143000,0.549,38180,1.874,18930,1.079,889900,4.885,1400,1.023
18870,0.7712,112200,2.178,1157000,0.551,31310,1.911,21810,1.027,2640000,6.772,1624,1.076
23720,0.6716,68320,3.05,388800,0.6719,26020,3.798,16530,1.18,621900,1.076,1432,0.7635
25260,0.6288,54500,3.502,1011000,0.5671,30680,2.847,19290,1.025,1802000,7.6,1347,1.162
21430,0.8224,383100,3.861,716800,0.6195,252600,0.5514,17730,1.143,12790000,6.639,1528,0.9218
33550,0.6612,10570000,4.232,608400,0.6569,203700,0.7242,18680,1.212,40720,8.257,1584,0.9159
21130,0.6775,6744000,7.728,226100,0.8442,204100,0.4882,24270,1.127,863600000,9.312,1509,1.355
22890,0.7612,245100,1.313,195500,0.8561,252800,0.5923,19390,1.131,8.47E+09,5.472,1595,1.392
28710,0.5975,172600,1.521,1353000,0.5508,267400,0.625,16630,1.103,30470000,6.446,1736,0.9035
35400,0.696,181900,1.55,423600,0.7031,293800,0.596,18080,1.053,1435000,1.723,1654,0.9992
21630,0.7616,63400,2.979,574200,0.6518,203900,0.5872,23340,0.8353,733800000,4.887,1589,0.9671
18140,0.9795,44690,4.737,1427000,0.5359,44460,1.17,17700,1.222,3.65E+09,1.638,1655,0.9621
28430,0.7345,44000,4.517,714400,0.637,60900,1.187,21170,1.14,372300000,7.43,1067,1.035
16510,1.085,42100,4.843,1525000,0.5181,55390,1.158,21220,0.9297,472900,7.684,1543,1.024
24360,0.6948,121400,2.029,1228000,0.5666,42100,1.593,21260,0.9149,2.18E+09,1.518,1408,0.7242
22440,0.7523,89230,2.166,268600,0.8025,33930,2.924,20310,1.006,6313000,2.975,1403,1.046
20140,0.7789,123600,2.24,2138000,0.4641,47320,1.242,20420,0.8986,881400000,7.531,1325,0.9324
21430,0.8286,54400,3.66,269400,0.8197,47560,1.226,23180,0.8819,427000,4.302,1595,0.8677
17250,0.8306,51360,3.749,227900,0.8455,27970,3.242,22180,0.9664,1092000,8.402,1928,0.9146
